""
"Fecha: 20180722120636, Artículo: https://www.eltiempo.com/justicia/investigacion/capturada-esposa-de-coronel-por-homicidio-de-su-esposo-245464"
"Fecha: 20180722120636, Artículo: https://www.eltiempo.com/justicia/investigacion/a-la-carcel-cuidadores-de-nina-de-tres-anos-abandonada-en-el-santa-clara-245904"
"Fecha: 20180731101701, Artículo: https://www.eltiempo.com/justicia/investigacion/alcalde-de-pitalito-capturado-por-crimen-de-abogado-que-enreda-a-detenido-por-caso-surtifruver-249132"
"Fecha: 20180803181707, Artículo: https://www.eltiempo.com/justicia/delitos/corte-confirma-condena-contra-el-jefe-de-los-pascuales-por-matar-a-su-hermano-250764"
"Fecha: 20180806171151, Artículo: https://www.eltiempo.com/justicia/delitos/repudio-por-asesinato-de-dos-comunicadores-en-cauca-y-valle-251780"
"Fecha: 20180806171151, Artículo: https://www.eltiempo.com/justicia/investigacion/la-lucha-de-microtrafico-que-enfrento-a-una-familia-y-dejo-3-muertos-251086"
"Fecha: 20180810172553, Artículo: https://www.eltiempo.com/justicia/investigacion/una-mujer-lidera-red-que-asesino-a-funcionarios-del-cti-en-narino-254228"
"Fecha: 20180810172553, Artículo: https://www.eltiempo.com/justicia/investigacion/la-historia-del-funcionario-del-banco-de-la-republica-asesinado-254330"
"Fecha: 20180813185250, Artículo: https://www.eltiempo.com/justicia/delitos/capturan-a-supuesto-homicida-del-funcionario-del-banco-de-la-republica-254648"
"Fecha: 20180813185250, Artículo: https://www.eltiempo.com/justicia/delitos/cada-dia-al-menos-dos-personas-son-asesinadas-en-medio-de-hurtos-254730"
"Fecha: 20180817213845, Artículo: https://www.eltiempo.com/justicia/investigacion/condenan-jose-miguel-narvaez-por-el-crimen-de-jaime-garzon-255558"
"Fecha: 20180817213845, Artículo: https://www.eltiempo.com/justicia/investigacion/perfil-de-jose-miguel-narvaez-condenado-por-asesinato-de-garzon-255686"
"Fecha: 20180825043455, Artículo: https://www.eltiempo.com/justicia/investigacion/exsenador-garcia-pide-que-la-jep-le-condone-pena-por-masacre-258614"
"Fecha: 20180825043455, Artículo: https://www.eltiempo.com/justicia/delitos/asesinatos-en-colombia-durante-el-2018-segun-medicina-legal-256494"
"Fecha: 20180901123103, Artículo: https://www.eltiempo.com/bogota/dudas-por-el-asesinato-de-funcionario-de-la-gobernacion-de-cundinamarca-262566"
"Fecha: 20181103180455, Artículo: https://www.eltiempo.com/justicia/investigacion/mas-de-3-000-mujeres-estarian-en-riesgo-de-terminar-asesinadas-288572"
"Fecha: 20181103180455, Artículo: https://www.eltiempo.com/justicia/delitos/asi-redime-pena-luis-alfredo-garavito-desde-una-celda-de-la-tramacua-288594"
"Fecha: 20181106235404, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/farc-denuncian-que-van-80-exguerrilleros-y-familiares-de-desmovilizados-asesinados-290208"
"Fecha: 20181113092441, Artículo: https://www.eltiempo.com/justicia/investigacion/el-macabro-prontuario-de-los-sicarios-del-sanandresito-de-la-38-292100"
"Fecha: 20181114203211, Artículo: https://www.eltiempo.com/justicia/delitos/festivos-y-alcohol-un-coctel-para-la-violencia-291940"
"Fecha: 20181114203211, Artículo: https://www.eltiempo.com/justicia/cortes/corte-define-en-que-casos-hay-sevicia-en-homicidios-291942"
"Fecha: 20181114203211, Artículo: https://www.eltiempo.com/justicia/investigacion/sicario-que-disparo-contra-funcionario-de-gobernacion-de-cundinamarca-negocia-con-la-fiscalia-292770"
"Fecha: 20181118182508, Artículo: https://www.eltiempo.com/justicia/investigacion/alejandro-pizano-hijo-de-testigo-de-caso-odebrecht-que-murio-por-cianuro-293398"
"Fecha: 20181118182508, Artículo: https://www.eltiempo.com/justicia/investigacion/holandes-senalado-de-asesinar-a-su-esposa-en-colombia-sera-procesado-en-su-pais-293694"
"Fecha: 20181118182508, Artículo: https://www.eltiempo.com/justicia/delitos/cada-tres-horas-hay-un-feminicidio-en-america-latina-294720"
"Fecha: 20181123230947, Artículo: https://www.eltiempo.com/justicia/jep-colombia/por-que-la-procuraduria-dice-que-miguel-maza-marquez-no-puede-ir-a-la-jep-296026"
"Fecha: 20181123230947, Artículo: https://www.eltiempo.com/justicia/delitos/capturan-a-exsubdirector-del-das-orlando-rivas-tovar-por-falsos-positivos-295522"
"Fecha: 20181201161200, Artículo: https://www.eltiempo.com/justicia/cortes/balance-de-onu-mujeres-sobre-la-ley-de-feminicidio-299368"
"Fecha: 20181205182625, Artículo: https://www.eltiempo.com/justicia/delitos/asi-viven-los-samboni-dos-anos-despues-del-asesinato-de-yuliana-300420"
"Fecha: 20181203170515, Artículo: https://www.eltiempo.com/justicia/delitos/tras-10-anos-de-ley-para-erradicar-violencia-contra-las-mujeres-el-pais-esta-con-saldo-en-rojo-300432"
"Fecha: 20181207194257, Artículo: https://www.eltiempo.com/justicia/investigacion/naciones-unidas-advierte-sobre-impunidad-en-colombia-en-crimenes-contra-mujeres-300772"
"Fecha: 20181207194257, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/por-una-modelo-cayo-puntilla-capo-del-narcotrafico-en-los-llanos-301592"
"Fecha: 20181213234511, Artículo: https://www.eltiempo.com/justicia/cortes/corte-suprema-de-justicia-confirma-condena-contra-tapasco-por-asesinato-de-orlando-sierra-304140"
"Fecha: 20181220234653, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/las-masacres-en-colombia-durante-el-2018-306624"
"Fecha: 20181220234653, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/confirman-masacre-en-mapiripan-meta-306438"
"Fecha: 20181220234653, Artículo: https://www.eltiempo.com/justicia/delitos/primera-condena-por-feminicidio-de-una-mujer-trans-306288"
"Fecha: 20181220234653, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/verifican-posible-masacre-en-mapiripan-meta-306438"
"Fecha: 20181228090741, Artículo: https://www.eltiempo.com/justicia/delitos/balance-de-orden-publico-en-nochebuena-308666"
"Fecha: 20181228090741, Artículo: https://www.eltiempo.com/bogota/joven-que-mato-y-lanzo-de-un-quinto-piso-a-su-padrastro-en-usme-sur-de-bogota-308372"
"Fecha: 20190107121306, Artículo: https://www.eltiempo.com/justicia/delitos/en-celebracion-de-ano-nuevo-hubo-menos-homicidios-y-heridos-310606"
