url,snapshot
https://www.publico.es/mujer/cronologia-caso-violencia-machista-expresidente-argentino-alberto-fernandez-fabiola-yanez.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/ministra-igualdad-expresa-apoyo-ex-primera-dama-argentina-machismo-no-conoce-clases-sociales.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/ana-redondo-pide-entorno-victimas-violencia-machista-sociedad-denunciar-llegar.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/igualdad-confirma-violencia-machista-asesinato-mujer-valladolid.html#analytics-seccion:listado,20240909085917
https://publico.es/mujer/carme-coma-victima-abuso-sexual-futbolista-hugo-mallo-dude-me-dieran-razon-teniendo-imagenes.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/gisele-pelicot-victimas-violencia-sexual-lucha-os-dedico-no-solas.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/caso-pelicot-sufres-barbarie-machista-siquiera-consciente-has-sido-victima-violencia-sexual.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/carme-coma-victima-abuso-sexual-futbolista-hugo-mallo-dude-me-dieran-razon-teniendo-imagenes.html,20240919004451
https://publico.es/mujer/detenido-e-investigado-violencia-machista-concejal-pp-ribadavia-ourense.html#analytics-seccion:listado,20240930175025
https://web.archive.org/web/20240919004451/https://www.publico.es/mujer/carme-coma-victima-abuso-sexual-futbolista-hugo-mallo-dude-me-dieran-razon-teniendo-imagenes.html#analytics-sidebar:en-las-redes,20240919004451
https://publico.es/mujer/aumentan-37-exempleadas-denuncian-haber-sufrido-violencia-sexual-parte-fayed-exdueno-harrods.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/humillacion-dolor-caso-pelicot-evidencia-via-crucis-judicial-enfrentan-victimas-violencia-sexual.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/mas-20-exempleadas-denuncian-sufrieron-violencia-sexual-parte-al-fayed-exdueno-harrods.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/dimite-concejal-pp-ribadavia-ourense-detenido-violencia-machista.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/activista-feminista-pamela-palenciano-denuncia-boicot-profesor-monologo-violencia-machista.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/eitb-cancela-programa-barraka-denuncias-violencia-sexual-integrante-del-equipo.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/atresmedia-aplaza-serie-gervasio-deferr-acusado-abuso-sexual.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/igualdad-confirma-violencia-vicaria-asesinato-bebe-anos-linares.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/detenido-hombre-asesinato-bebe-anos-investiga-violencia-vicaria.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/miles-personas-marchan-25n-madrid-mujeres-espana-sufrido-violencia-machista.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/defensor-pueblo-propone-bateria-medidas-violencia-vicaria.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/cinco-hombres-jovenes-no-cree-golpear-amenazar-pareja-sea-violencia-machista.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/asesinato-machista-10-minutos-cifra-desigualdad-sexismo.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/he-sufrido-tocamientos-violaciones-grupales-vulnerabilidad-mujer-alcoholica.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/miles-personas-exigen-francia-nueva-legislacion-combatir-violencia-machista.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/entra-recta-final-juicio-dominique-pelicot-otros-50-acusados-violaciones-sistematicas-mujer.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/acabo-sali-bano-destruida-tres-mujeres-acusan-raperos-ayax-prok-violencia-sexual.html#analytics-seccion:listado,20241208063734
https://publico.es/mujer/violencia-machista,20250727172303
https://publico.es/mujer/ana-peleteiro-denuncia-violaciones-maltrato-psicologico-expareja.html,20241211190838
https://publico.es/mujer/mitad-mujeres-18-anos-barcelona-sufrido-acoso-sexual.html,20241211190838
https://publico.es/mujer/activista-feminista-pamela-palenciano-denuncia-boicot-profesor-monologo-sobre-violencia-machista.html,20241211190838
https://publico.es/mujer/eitb-cancela-programa-barraka-denuncias-violencia-sexual-integrante-equipo.html,20241211190838
https://publico.es/mujer/violencia-machista/cirujano-acusado-francia-violar-casi-300-personas-asume-responsabilidad.html,20250306190551
https://publico.es/mujer/violencia-machista/psoe-celebra-nuevo-pacto-violencia-machista-pide-retroceder.html,20250306190551
https://publico.es/mujer/violencia-machista/detenidas-tres-personas-matar-punaladas-padre-victima-violencia-machista.html,20250330184709
https://publico.es/mujer/detenido-sacerdote-colegio-privado-madrid-denunciado-abuso-sexual-menor.html,20250315191042
https://publico.es/mujer/investigan-muerte-mujer-presunto-caso-violencia-machista-jaen.html,20250315191042
https://publico.es/mujer/violencia-machista/madres-protectoras-denuncian-misoginia-entidades-promueven-falso-sap.html,20250330184709
https://publico.es/mujer/39-000-hombres-condenados-firme-violencia-machista-2024-5-2023.html,20250521052802
https://publico.es/mujer/violencia-machista/mujer-asesinada-cada-semana-violencia-machista-2024-espana.html,20250521052802
https://publico.es/mujer/violencia-machista/igualdad-estudia-prohibir-asesinos-violencia-vicaria-difundan-detalles-crimenes-libro-sobre-jose-breton.html,20250521052802
https://publico.es/mujer/violencia-machista/igualdad-eleva-diez-asesinadas-ano-violencia-machista-confirmar-caso-huelva.html,20250521052802
https://publico.es/mujer/informe-senala-mitad-mujeres-industria-cinematografica-han-sufrido-violencia-sexual-sector.html,20250521052802
https://publico.es/mujer/violencia-machista/investigan-violencia-machista-muerte-mujer-cartaya-huelva.html,20250521052802
https://publico.es/mujer/violencia-machista/mossos-detienen-hombre-llevaba-cadaver-mujer-maletero-coche-tarragona.html,20250521052802
https://publico.es/mujer/victimas-violencia-sexual-madrid-esperaron-tres-meses-viera-psicologa-2024.html,20250605145651
https://publico.es/mujer/violencia-machista/absuelven-david-leo-estudiante-programa-cazador-tve-delito-violencia-machista.html,20250605145651
https://publico.es/mujer/violencia-machista/aumenta-18-6-numero-madres-menores-bajo-proteccion-violencia-machista.html,20250521052802
https://publico.es/mujer/violencia-machista/informe-documenta-117-casos-violencia-institucional-machista-espana-2024-lucho-justicia-me-destruido.html,20250521052802
https://publico.es/mujer/violencia-machista/victima-violencia-machista-cuyo-maltratador-cambio-sexo-pide-tc-aclare-hubo-fraude-ley.html,20250703171344
https://publico.es/mujer/violencia-machista/interior-detecta-1-469-casos-menores-riesgo-sufrir-violencia-vicaria-15-riesgo-extremo.html,20250613173025
https://publico.es/mujer/violencia-machista/dos-asesinatos-hijos-victimas-cuatro-dias-cara-cruel-violencia-machista-muestra-lagunas-sistema.html,20250613173025
https://publico.es/mujer/violencia-machista/igualdad-eleva-13-mujeres-asesinadas-violencia-machista-2025-confirmar-caso-marbella.html,20250703171344
https://publico.es/mujer/violencia-machista/clamor-recorte-encubierto-nuevo-plan-igualdad-almeida-abandona-prevencion-violencia-machista.html,20250703171344
https://publico.es/mujer/violencia-machista/fundaciones-catolicas-controlan-tercio-centros-acogida-victimas-violencia-machista-madrid.html,20250703171344
https://www.publico.es/mujer/violencia-machista,20250709223720
https://www.publico.es/mujer/violencia-machista/clamor-recorte-encubierto-nuevo-plan-igualdad-almeida-abandona-prevencion-violencia-machista.html,20250709223720
https://www.publico.es/mujer/violencia-machista/fundaciones-catolicas-controlan-tercio-centros-acogida-victimas-violencia-machista-madrid.html,20250709223720
https://www.publico.es/mujer/violencia-machista/igualdad-eleva-13-mujeres-asesinadas-violencia-machista-2025-confirmar-caso-marbella.html,20250709223720
https://www.publico.es/mujer/violencia-machista/victima-violencia-machista-cuyo-maltratador-cambio-sexo-pide-tc-aclare-hubo-fraude-ley.html,20250709223720
https://publico.es/mujer/violencia-machista/servicios-victimas-bajo-minimos-sistema-detecta-potenciales-agresores-agravan-violencia-machista-verano.html,20250727172303
https://publico.es/mujer/senal-internacional-socorro-violencia-machista.html,20250727172303
